3,24576, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,24594, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,24624, Note_on_c,1,47,122,,,,,,,,,,,,,,,,,,,,,,,
3,24649, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,24672, Note_on_c,1,47,122,,,,,,,,,,,,,,,,,,,,,,,
3,24711, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,24720, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,24762, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,24768, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,24864, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,24912, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,24976, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25008, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25085, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25104, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,25139, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,25152, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25229, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25248, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25310, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25344, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,25382, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,25392, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25437, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25488, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,25522, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,25536, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25589, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25632, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,25669, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,25680, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25718, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25776, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25828, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,25872, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,25906, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,25920, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,25977, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,26016, Note_on_c,1,47,127,,,,,,,,,,,,,,,,,,,,,,,
3,26077, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,
3,26112, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,26182, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,26208, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,26285, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,26304, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,26421, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,26448, Note_on_c,1,38,122,,,,,,,,,,,,,,,,,,,,,,,
3,26489, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,26496, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,26522, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26544, Note_on_c,1,42,103,,,,,,,,,,,,,,,,,,,,,,,
3,26570, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26592, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,26618, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26640, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,26669, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26696, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,26764, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26784, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,26849, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,26880, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,26905, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,26928, Note_on_c,1,45,107,,,,,,,,,,,,,,,,,,,,,,,
3,26951, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,26976, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,26999, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,27024, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,27043, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,27072, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,27185, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,27216, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,27297, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,27312, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,27331, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,27360, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,27383, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,27408, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,27433, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,27456, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,27534, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,27552, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,27620, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,27648, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,27718, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,27744, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,27821, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,27840, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,27957, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,27984, Note_on_c,1,38,122,,,,,,,,,,,,,,,,,,,,,,,
3,28025, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,28032, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,28058, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28080, Note_on_c,1,42,103,,,,,,,,,,,,,,,,,,,,,,,
3,28106, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28128, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,28154, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28176, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,28205, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28232, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,28300, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28320, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,28385, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28416, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,28441, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,28464, Note_on_c,1,45,107,,,,,,,,,,,,,,,,,,,,,,,
3,28487, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,28512, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,28535, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,28560, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,28579, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,28608, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,28721, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,28752, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,28833, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,28848, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,28867, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28896, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,28919, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28944, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,28969, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,28992, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,29070, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29088, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,29156, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29184, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,29254, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,29280, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,29357, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,29376, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,29493, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,29520, Note_on_c,1,38,122,,,,,,,,,,,,,,,,,,,,,,,
3,29561, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,29568, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,29594, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29616, Note_on_c,1,42,103,,,,,,,,,,,,,,,,,,,,,,,
3,29642, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29664, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,29690, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29712, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,29741, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29768, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,29836, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29856, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,29921, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,29952, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,29977, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,30000, Note_on_c,1,45,107,,,,,,,,,,,,,,,,,,,,,,,
3,30023, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,30048, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,30071, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,30096, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,30115, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,30144, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,30257, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,30288, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,30369, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,30384, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,30403, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,30432, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,30455, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,30480, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,30505, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,30528, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,30606, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,30624, Note_on_c,1,42,112,,,,,,,,,,,,,,,,,,,,,,,
3,30692, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,30720, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,30790, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,30816, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,30893, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,30912, Note_on_c,1,38,127,,,,,,,,,,,,,,,,,,,,,,,
3,31029, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,31056, Note_on_c,1,38,122,,,,,,,,,,,,,,,,,,,,,,,
3,31097, Note_on_c,1,38,0,,,,,,,,,,,,,,,,,,,,,,,
3,31104, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,31130, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31152, Note_on_c,1,42,103,,,,,,,,,,,,,,,,,,,,,,,
3,31178, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31200, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,31226, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31248, Note_on_c,1,42,99,,,,,,,,,,,,,,,,,,,,,,,
3,31277, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31304, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,31372, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31392, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,31457, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,31488, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,31513, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,31536, Note_on_c,1,45,107,,,,,,,,,,,,,,,,,,,,,,,
3,31559, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,31584, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,31607, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,31632, Note_on_c,1,45,118,,,,,,,,,,,,,,,,,,,,,,,
3,31651, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,31680, Note_on_c,1,45,127,,,,,,,,,,,,,,,,,,,,,,,
3,31793, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,
3,31824, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,31863, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,31864, Note_on_c,1,42,107,,,,,,,,,,,,,,,,,,,,,,,
3,31941, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,
3,33024, Note_on_c,1,28,127,,,,,,,,,,,,,,,,,,,,,,,
3,33065, Note_on_c,1,28,0,,,,,,,,,,,,,,,,,,,,,,,
3,33072, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,33116, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,33168, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,33218, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,33264, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,33298, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,33312, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,33372, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,33408, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,33566, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,33600, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,33749, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,33792, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,33818, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,33840, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,33864, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,33888, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,33914, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,33936, Note_on_c,1,33,122,,,,,,,,,,,,,,,,,,,,,,,
3,33967, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,33984, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,34052, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,34080, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,34146, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,34176, Note_on_c,1,28,127,,,,,,,,,,,,,,,,,,,,,,,
3,34268, Note_on_c,1,28,0,,,,,,,,,,,,,,,,,,,,,,,
3,34320, Note_on_c,1,25,107,,,,,,,,,,,,,,,,,,,,,,,
3,34355, Note_on_c,1,25,0,,,,,,,,,,,,,,,,,,,,,,,
3,34368, Note_on_c,1,28,127,,,,,,,,,,,,,,,,,,,,,,,
3,34444, Note_on_c,1,28,0,,,,,,,,,,,,,,,,,,,,,,,
3,34512, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,34596, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,34608, Note_on_c,1,35,118,,,,,,,,,,,,,,,,,,,,,,,
3,34632, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,34656, Note_on_c,1,35,118,,,,,,,,,,,,,,,,,,,,,,,
3,34691, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,34704, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,34743, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,34752, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,34835, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,34848, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,34926, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,34944, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,35014, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,35040, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,35112, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,35136, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,35230, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,35280, Note_on_c,1,30,112,,,,,,,,,,,,,,,,,,,,,,,
3,35317, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,35328, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,35404, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,35424, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,35491, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,35520, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,35626, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,35712, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,35727, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,35760, Note_on_c,1,40,114,,,,,,,,,,,,,,,,,,,,,,,
3,35783, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,35808, Note_on_c,1,40,114,,,,,,,,,,,,,,,,,,,,,,,
3,35836, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,35856, Note_on_c,1,40,114,,,,,,,,,,,,,,,,,,,,,,,
3,35882, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,35904, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,35982, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,36048, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,36075, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36096, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,36128, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,36144, Note_on_c,1,33,110,,,,,,,,,,,,,,,,,,,,,,,
3,36178, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36192, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,36225, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,36240, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,36274, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36288, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,36361, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,36384, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,36472, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36480, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,36558, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,36576, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,36642, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,36672, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,36789, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,36864, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,36888, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36912, Note_on_c,1,33,114,,,,,,,,,,,,,,,,,,,,,,,
3,36935, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,36960, Note_on_c,1,33,114,,,,,,,,,,,,,,,,,,,,,,,
3,36985, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37008, Note_on_c,1,33,110,,,,,,,,,,,,,,,,,,,,,,,
3,37042, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37056, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,37124, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37152, Note_on_c,1,33,122,,,,,,,,,,,,,,,,,,,,,,,
3,37228, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37248, Note_on_c,1,40,127,,,,,,,,,,,,,,,,,,,,,,,
3,37327, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,37344, Note_on_c,1,40,122,,,,,,,,,,,,,,,,,,,,,,,
3,37421, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,37440, Note_on_c,1,40,122,,,,,,,,,,,,,,,,,,,,,,,
3,37552, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,37584, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,37617, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37632, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,37663, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,37680, Note_on_c,1,33,122,,,,,,,,,,,,,,,,,,,,,,,
3,37711, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37728, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,37760, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,37776, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,37813, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,37824, Note_on_c,1,35,127,,,,,,,,,,,,,,,,,,,,,,,
3,37900, Note_on_c,1,35,0,,,,,,,,,,,,,,,,,,,,,,,
3,37920, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,38006, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,38016, Note_on_c,1,30,127,,,,,,,,,,,,,,,,,,,,,,,
3,38091, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,38112, Note_on_c,1,30,112,,,,,,,,,,,,,,,,,,,,,,,
3,38183, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,38208, Note_on_c,1,30,112,,,,,,,,,,,,,,,,,,,,,,,
3,38295, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,38352, Note_on_c,1,30,112,,,,,,,,,,,,,,,,,,,,,,,
3,38394, Note_on_c,1,30,0,,,,,,,,,,,,,,,,,,,,,,,
3,38400, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,38475, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,38496, Note_on_c,1,33,118,,,,,,,,,,,,,,,,,,,,,,,
3,38564, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,38592, Note_on_c,1,33,127,,,,,,,,,,,,,,,,,,,,,,,
3,38666, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,38736, Note_on_c,1,33,95,,,,,,,,,,,,,,,,,,,,,,,
3,38776, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,
3,38784, Note_on_c,1,40,122,,,,,,,,,,,,,,,,,,,,,,,
3,38815, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,38832, Note_on_c,1,40,107,,,,,,,,,,,,,,,,,,,,,,,
3,38863, Note_on_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,
3,38880, Note_on_c,1,40,110,,,,,,,,,,,,,,,,,,,,,,,
